1586083827863,168.29,-13.16,-3.36
1586083827884,169.20999,-12.96,-3.36
1586083827903,170.22,-12.79,-3.53
1586083827924,171.45999,-12.65,-3.7099998
1586083827957,172.93,-12.58,-3.86
1586083827964,174.23999,-12.5199995,-4.02
1586083827983,175.61,-12.44,-4.2
1586083828003,177.0,-12.32,-4.36
1586083828023,178.43,-12.099999,-4.48
1586083828043,180.0,-11.809999,-4.5699997
1586083828063,181.19,-11.54,-4.68
1586083828084,182.44,-11.429999,-4.81
1586083828103,183.78,-11.33,-4.93
1586083828123,184.8,-11.21,-5.0499997
1586083828164,185.98,-11.07,-5.17
1586083828165,187.12,-10.969999,-5.2799997
1586083828184,188.23999,-10.9,-5.38
1586083828204,189.22,-10.9,-5.5
1586083828223,190.56,-11.01,-5.5
1586083828243,191.73999,-11.13,-5.41
1586083828264,192.59,-11.19,-5.3399997
1586083828284,193.34,-11.2,-5.3199997
1586083828304,194.19,-11.28,-5.3599997
1586083828325,194.95,-11.59,-5.49
1586083828365,195.4,-11.849999,-5.74
1586083828365,196.06999,-11.75,-5.92
1586083828384,196.64,-11.509999,-6.16
1586083828403,197.84,-11.16,-6.27
1586083828423,198.93,-11.099999,-6.33
1586083828444,200.05,-11.5,-6.39
1586083828463,201.09999,-11.98,-6.3399997
1586083828484,201.9,-12.179999,-6.1299996
1586083828506,202.70999,-12.09,-5.8399997
1586083828523,203.53,-12.03,-5.6299996
1586083828558,203.87,-12.03,-5.67
1586083828564,204.54,-12.09,-5.8399997
1586083828584,205.15999,-12.05,-6.1099997
1586083828603,206.06999,-11.969999,-6.3599997
1586083828623,207.01999,-11.87,-6.5899997
1586083828643,208.19,-11.78,-6.72
1586083828663,209.29999,-11.719999,-6.7799997
1586083828684,210.29,-11.7,-6.8199997
1586083828704,211.23,-11.7,-6.87
1586083828724,211.97,-11.719999,-6.92
1586083828763,212.87999,-11.679999,-6.91
1586083828763,213.69,-11.61,-6.8999996
1586083828784,214.72,-11.559999,-6.8399997
1586083828804,215.76,-11.49,-6.75
1586083828824,216.59,-11.389999,-6.72
1586083828843,217.34,-11.3,-6.75
1586083828864,218.31,-11.219999,-6.7999997
1586083828884,219.43,-11.17,-6.8399997
1586083828904,220.53,-11.13,-6.8599997
1586083828925,221.51999,-11.01,-6.8199997
1586083828966,222.67,-10.849999,-6.75
1586083828967,223.56,-10.639999,-6.7599998
1586083828984,224.53,-10.53,-6.89
1586083829004,226.06,-10.679999,-7.0699997
1586083829024,227.26,-10.91,-7.2
1586083829044,227.76,-10.719999,-7.14
1586083829064,228.53,-10.349999,-7.1499996
1586083829084,229.9,-10.099999,-7.2599998
1586083829104,231.26999,-10.01,-7.58
1586083829123,232.08,-9.86,-8.059999
1586083829160,233.48,-9.75,-8.47
1586083829164,235.4,-9.78,-8.72
1586083829184,237.06999,-9.7699995,-8.809999
1586083829204,238.20999,-9.679999,-8.889999
1586083829223,239.25,-9.49,-9.04
1586083829243,240.67,-9.28,-9.21
1586083829263,241.86,-9.03,-9.429999
1586083829285,243.12,-8.73,-9.75
1586083829304,245.06,-8.54,-9.99
1586083829323,246.81,-8.55,-10.23
1586083829364,248.33,-8.63,-10.4
1586083829364,249.48999,-8.67,-10.53
1586083829384,250.5,-8.59,-10.58
1586083829404,251.45,-8.429999,-10.67
1586083829423,252.56,-8.25,-10.809999
1586083829443,253.87,-8.13,-10.88
1586083829463,255.28,-8.08,-10.84
1586083829484,256.5,-8.03,-10.66
1586083829504,257.62,-7.96,-10.45
1586083829524,258.91,-7.99,-10.32
1586083829558,260.11,-8.099999,-10.219999
1586083829563,260.91998,-8.17,-10.12
1586083829584,261.68,-8.139999,-9.9
1586083829603,262.46,-7.99,-9.639999
1586083829623,263.43,-7.83,-9.469999
1586083829644,265.00998,-7.8799996,-9.54
1586083829663,265.99,-7.91,-9.7
1586083829684,266.13998,-7.68,-9.849999
1586083829703,266.53,-7.22,-10.0
1586083829723,267.22998,-6.6499996,-10.0
1586083829759,268.84,-6.27,-9.98
1586083829764,270.87,-6.29,-9.889999
1586083829784,272.22998,-6.48,-9.76
1586083829803,272.53,-6.48,-9.66
1586083829823,272.47998,-6.16,-9.469999
1586083829843,273.34,-5.83,-9.17
1586083829864,274.62,-5.6299996,-8.9
1586083829884,275.91,-5.5899997,-8.67
1586083829903,276.91998,-5.5499997,-8.62
1586083829924,277.69998,-5.5,-8.639999
1586083829957,278.75,-5.5,-8.58
1586083829963,279.50998,-5.49,-8.389999
1586083829984,280.34,-5.46,-8.179999
1586083830005,281.28,-5.41,-8.01
1586083830023,282.27,-5.38,-7.8999996
1586083830043,283.13,-5.38,-7.79
1586083830063,283.97998,-5.41,-7.62
1586083830084,284.78,-5.42,-7.43
1586083830103,285.58,-5.37,-7.2999997
1586083830124,286.3,-5.27,-7.21
1586083830161,287.34,-5.17,-7.19
1586083830163,288.27,-5.1,-7.12
1586083830184,289.16998,-5.06,-6.91
1586083830204,289.94998,-4.97,-6.6499996
1586083830223,290.88998,-4.87,-6.43
1586083830244,291.65,-4.74,-6.19
1586083830263,292.4,-4.5099998,-5.97
1586083830284,293.09,-4.17,-5.8199997
1586083830303,294.47,-3.9599998,-5.71
1586083830323,295.93,-4.0699997,-5.5299997
1586083830355,297.09,-4.4,-5.2999997
1586083830364,296.52,-4.36,-4.87
1586083830384,296.25998,-3.84,-4.5899997
1586083830403,297.59,-3.3,-4.65
1586083830423,299.50998,-3.1499999,-4.85
1586083830443,300.21,-3.12,-4.88
1586083830463,300.29,-2.99,-4.74
1586083830485,300.83,-2.9099998,-4.52
1586083830503,301.72998,-2.9299998,-4.36
1586083830524,302.34,-3.0,-4.25
1586083830559,302.69998,-3.05,-4.16
1586083830563,302.69,-3.02,-3.97
1586083830584,302.5,-2.85,-3.62
1586083830604,302.78,-2.6,-3.33
1586083830623,303.78998,-2.55,-3.1799998
1586083830643,304.38998,-2.6499999,-3.05
1586083830663,304.63998,-2.72,-2.98
1586083830684,304.69,-2.72,-2.9099998
1586083830704,304.72,-2.72,-2.7
1586083830724,305.03998,-2.74,-2.46
1586083830763,305.58,-2.74,-2.37
1586083830764,306.06,-2.71,-2.4199998
1586083830784,306.78,-2.8,-2.55
1586083830803,307.24,-3.02,-2.62
1586083830823,307.81,-3.3,-2.79
1586083830845,308.19,-3.6,-3.09
1586083830863,308.13998,-3.85,-3.36
1586083830884,307.97998,-4.0299997,-3.6299999
1586083830903,307.88,-4.21,-3.83
1586083830923,307.97,-4.44,-4.0099998
1586083830955,308.22,-4.73,-4.2799997
1586083830964,308.28,-5.14,-4.48
1586083830984,306.58,-5.16,-4.21
1586083831003,305.63998,-4.65,-4.08
1586083831023,305.75,-4.0899997,-4.0699997
1586083831042,306.8,-4.14,-3.99
1586083831063,306.56,-4.41,-3.61
1586083831084,305.55,-4.42,-3.12
1586083831103,305.16,-4.27,-2.71
1586083831124,305.52,-4.2,-2.45
1586083831163,305.94,-4.24,-2.3799999
1586083831163,305.84,-4.2,-2.45
1586083831184,305.69998,-4.13,-2.57
1586083831206,305.57,-3.98,-2.74
1586083831223,305.59,-3.84,-2.9399998
1586083831243,305.63998,-3.77,-3.12
1586083831263,305.41998,-3.79,-3.1899998
1586083831284,304.97998,-3.85,-3.09
1586083831303,304.61,-3.8899999,-2.9299998
1586083831325,304.35,-3.8899999,-2.82
1586083831363,304.38,-3.9399998,-2.76
1586083831364,304.50998,-4.0499997,-2.81
1586083831384,304.41,-4.19,-2.8899999
1586083831404,304.37,-4.4,-2.97
1586083831423,304.41998,-4.65,-3.1299999
1586083831444,304.5,-4.95,-3.36
1586083831463,304.05,-5.19,-3.4499998
1586083831485,303.63998,-5.38,-3.3899999
1586083831504,303.44998,-5.52,-3.25
1586083831523,303.72998,-5.69,-3.1799998
1586083831557,304.4,-6.0,-3.3
1586083831564,304.72,-6.3599997,-3.59
1586083831584,303.16998,-6.2799997,-3.56
1586083831603,302.47,-5.94,-3.3999999
1586083831623,303.24,-5.8599997,-3.1599998
1586083831643,304.32,-6.17,-2.8999999
1586083831663,304.62,-6.44,-2.83
1586083831684,304.55,-6.49,-3.0
1586083831703,304.3,-6.49,-3.09
1586083831723,304.41998,-6.56,-3.1
1586083831754,304.66998,-6.69,-3.12
1586083831763,304.97,-6.8399997,-3.28
1586083831784,304.97998,-6.97,-3.46
1586083831805,304.75,-7.0099998,-3.62
1586083831823,304.41998,-6.94,-3.6899998
1586083831843,304.47,-6.8599997,-3.76
1586083831864,304.74,-6.83,-3.87
1586083831884,304.97998,-6.85,-4.02
1586083831903,304.97998,-6.91,-4.14
1586083831926,304.87,-6.96,-4.19
1586083831956,304.93,-7.04,-4.22
1586083831963,305.08,-7.1299996,-4.2999997
1586083831983,305.19998,-7.1499996,-4.5099998
1586083832005,305.31,-7.14,-4.77
1586083832023,305.33,-7.0699997,-5.0899997
1586083832044,305.36,-7.18,-5.14
1586083832063,305.33,-7.37,-5.0499997
1586083832083,305.44,-7.62,-4.94
1586083832104,305.37,-7.75,-4.96
1586083832123,305.28998,-7.77,-5.1
1586083832155,305.68,-7.99,-5.2599998
1586083832164,306.49,-8.49,-5.56
1586083832184,305.88998,-8.8,-5.8199997
1586083832203,304.08,-8.59,-5.68
1586083832223,303.62,-8.17,-5.47
1586083832243,304.85,-8.15,-5.35
1586083832263,306.13,-8.73,-5.22
1586083832284,305.09,-8.96,-5.0099998
1586083832303,304.15,-8.76,-4.85
1586083832323,304.0,-8.49,-4.67
1586083832360,304.6,-8.44,-4.5299997
1586083832363,304.87,-8.58,-4.39
1586083832384,304.57,-8.63,-4.3199997
1586083832404,304.19998,-8.48,-4.37
1586083832423,303.93,-8.3,-4.36
1586083832443,303.69,-8.15,-4.2
1586083832464,303.57,-8.03,-3.9499998
1586083832483,303.62,-8.0,-3.6799998
1586083832503,303.66998,-8.01,-3.51
1586083832524,303.53998,-8.0199995,-3.3999999
1586083832557,303.25,-8.0,-3.3
1586083832563,303.09,-7.99,-3.1899998
1586083832584,303.03998,-8.0,-3.12
1586083832603,303.13,-8.05,-3.1499999
1586083832623,303.25998,-8.19,-3.24
1586083832644,303.3,-8.45,-3.33
1586083832662,302.81,-8.67,-3.29
1586083832683,302.37,-8.74,-3.22
1586083832704,302.28998,-8.679999,-3.21
1586083832724,302.81,-8.63,-3.4099998
1586083832764,303.75998,-8.8,-3.78
1586083832764,303.69,-9.09,-3.99
1586083832784,302.24,-9.0,-3.8899999
1586083832803,301.94,-8.65,-3.8999999
1586083832823,302.93,-8.47,-4.14
1586083832843,303.69,-8.559999,-4.38
1586083832863,303.28998,-8.599999,-4.44
1586083832885,302.85,-8.5,-4.41
1586083832903,302.78998,-8.309999,-4.38
1586083832923,302.96,-8.05,-4.45
1586083832962,303.4,-7.8599997,-4.5899997
1586083832963,303.72,-7.7599998,-4.75
1586083832984,303.78,-7.75,-4.7799997
1586083833006,303.72998,-7.77,-4.68
1586083833024,303.69998,-7.74,-4.6
1586083833043,303.6,-7.5699997,-4.61
1586083833063,303.68,-7.3799996,-4.64
1586083833084,303.96,-7.2599998,-4.67
1586083833104,304.28,-7.24,-4.71
1586083833124,304.41,-7.25,-4.73
1586083833166,304.38998,-7.25,-4.7
1586083833166,304.25,-7.17,-4.63
1586083833184,304.47998,-7.1,-4.58
1586083833204,304.91998,-7.0899997,-4.63
1586083833223,305.4,-7.2599998,-4.71
1586083833244,305.53,-7.5899997,-4.64
1586083833263,305.09,-7.77,-4.5299997
1586083833283,304.82,-7.81,-4.44
1586083833303,304.72998,-7.8199997,-4.33
1586083833323,305.27,-7.98,-4.3399997
1586083833356,306.19998,-8.42,-4.56
1586083833365,305.63,-8.69,-4.77
1586083833384,303.22998,-8.13,-4.7
1586083833403,302.59,-7.24,-4.67
1586083833423,304.33,-7.0899997,-4.63
1586083833443,305.41,-7.73,-4.3399997
1586083833463,304.25998,-8.09,-3.9399998
1586083833485,302.78998,-7.8399997,-3.62
1586083833503,302.68,-7.5,-3.3999999
1586083833523,302.97,-7.24,-3.24
1586083833556,303.83,-7.2799997,-3.28
1586083833563,303.88998,-7.35,-3.4499998
1586083833584,303.25998,-7.22,-3.6999998
1586083833604,302.41,-6.87,-3.82
1586083833623,302.25998,-6.5899997,-3.79
1586083833642,302.31,-6.48,-3.6
1586083833663,302.24,-6.41,-3.3899999
1586083833683,302.07,-6.2599998,-3.35
1586083833703,301.94,-6.0499997,-3.3999999
1586083833725,301.75,-5.81,-3.4399998
1586083833762,301.91998,-5.69,-3.46
1586083833763,302.03,-5.67,-3.4299998
1586083833784,302.12,-5.73,-3.3999999
1586083833804,302.03,-5.81,-3.36
1586083833823,302.03,-5.89,-3.36
1586083833847,302.1,-6.0,-3.3899999
1586083833863,302.03998,-6.1,-3.3999999
1586083833884,301.78998,-6.14,-3.32
1586083833903,301.78,-6.17,-3.1399999
1586083833923,302.21,-6.23,-3.07
1586083833955,302.9,-6.3799996,-3.22
1586083833964,303.35,-6.6099997,-3.51
1586083833984,302.06,-6.52,-3.46
1586083834004,301.46,-6.25,-3.1699998
1586083834023,302.02,-6.1099997,-2.8
1586083834043,303.08,-6.17,-2.59
1586083834063,303.3,-6.1,-2.56
1586083834084,302.88,-5.7999997,-2.54
1586083834104,302.93,-5.5299997,-2.4199998
1586083834123,303.31,-5.33,-2.3
1586083834157,303.87,-5.23,-2.28
1586083834163,304.35,-5.16,-2.4099998
1586083834184,304.66998,-5.1099997,-2.61
1586083834204,304.77,-5.0699997,-2.76
1586083834224,304.86,-5.02,-2.8899999
1586083834243,305.13998,-5.02,-3.05
1586083834263,305.28,-5.0299997,-3.23
1586083834284,305.32,-5.0699997,-3.36
1586083834303,305.33,-5.16,-3.3799999
1586083834324,305.5,-5.3199997,-3.34
1586083834357,305.65,-5.47,-3.36
1586083834363,305.8,-5.5899997,-3.51
1586083834384,305.91,-5.68,-3.6999998
1586083834403,306.03998,-5.79,-3.8999999
1586083834423,306.15,-5.94,-4.0899997
1586083834444,306.25998,-6.12,-4.29
1586083834463,306.00998,-6.24,-4.45
1586083834484,306.03,-6.43,-4.58
1586083834505,305.56,-6.58,-4.5699997
1586083834523,305.21,-6.6299996,-4.5
1586083834556,305.56,-6.74,-4.6
1586083834564,306.81,-7.25,-4.99
1586083834584,307.3,-7.95,-5.6
1586083834604,305.03,-8.0199995,-5.8199997
1586083834623,303.83,-7.62,-6.0
1586083834643,304.22998,-7.3999996,-6.16
1586083834663,305.36,-7.83,-6.25
1586083834684,304.85,-8.309999,-6.12
1586083834705,303.52,-8.34,-5.93
1586083834723,302.96,-8.13,-5.73
1586083834756,303.02,-7.9199996,-5.56
1586083834763,303.38,-7.8599997,-5.48
1586083834784,303.49,-7.8799996,-5.48
1586083834804,303.27,-7.8799996,-5.54
1586083834823,302.94998,-7.85,-5.5899997
1586083834843,302.59,-7.79,-5.54
1586083834864,302.15,-7.6699996,-5.38
1586083834885,301.84,-7.5099998,-5.18
1586083834904,301.97998,-7.46,-4.99
1586083834925,301.88,-7.47,-4.7599998
1586083834961,301.81,-7.47,-4.6
1586083834964,301.9,-7.6099997,-4.42
1586083834984,301.88,-7.83,-4.21
1586083835004,301.77,-8.04,-4.12
1586083835023,301.83,-8.26,-4.2
1586083835044,301.75,-8.57,-4.23
1586083835064,301.43,-8.91,-4.11
1586083835084,301.00998,-9.099999,-4.0099998
1586083835104,300.88998,-9.15,-4.0
1586083835123,301.0,-9.099999,-4.15
1586083835159,301.36,-9.04,-4.45
1586083835164,301.78998,-9.21,-4.66
1586083835184,302.22,-9.679999,-4.73
1586083835204,300.0,-9.599999,-4.24
1586083835223,299.28,-9.03,-3.9099998
1586083835243,300.44998,-8.599999,-3.8899999
1586083835263,301.85,-8.71,-3.82
1586083835284,301.84,-8.72,-3.84
1586083835303,301.38998,-8.599999,-3.75
1586083835324,301.03,-8.34,-3.53
1586083835358,301.28,-8.0199995,-3.37
1586083835363,302.36,-7.9199996,-3.3999999
1586083835384,302.85,-7.91,-3.54
1586083835404,302.69,-7.87,-3.6499999
1586083835423,302.25998,-7.72,-3.6799998
1586083835443,301.87,-7.45,-3.6299999
1586083835463,301.82,-7.17,-3.52
1586083835484,302.06,-6.94,-3.46
1586083835503,302.37,-6.7799997,-3.47
1586083835524,302.25,-6.54,-3.54
1586083835555,301.97,-6.27,-3.49
1586083835563,301.86,-6.0099998,-3.31
1586083835584,302.24,-5.79,-3.1799998
1586083835604,302.81,-5.58,-3.34
1586083835623,303.25,-5.41,-3.6899998
1586083835644,303.53,-5.5299997,-3.82
1586083835663,303.53998,-5.7599998,-3.8
1586083835683,303.31,-5.8799996,-3.79
1586083835705,303.32,-6.04,-3.77
1586083835723,303.27,-6.23,-3.72
1586083835764,303.63,-6.54,-3.82
1586083835765,304.66,-7.22,-4.14
1586083835784,302.93,-7.43,-4.12
1586083835804,300.69998,-6.69,-4.0499997
1586083835824,301.07,-5.8799996,-4.19
1586083835843,303.66,-6.24,-4.22
1586083835863,303.37,-6.79,-3.9299998
1586083835884,302.00998,-6.7999997,-3.6499999
1586083835903,301.78,-6.6299996,-3.49
1586083835923,302.3,-6.58,-3.4299998
1586083835954,302.66,-6.69,-3.4099998
1586083835963,302.50998,-6.7999997,-3.3999999
1586083835984,302.06,-6.73,-3.4299998
1586083836004,301.55,-6.43,-3.48
1586083836023,301.4,-6.1,-3.4299998
1586083836043,301.56,-5.91,-3.27
1586083836063,301.69,-5.8599997,-3.09
1586083836084,301.61,-5.8599997,-2.95
1586083836103,301.41998,-5.8599997,-2.86
1586083836124,301.24,-5.81,-2.86
1586083836155,301.09,-5.79,-2.86
1586083836163,301.02,-5.8399997,-2.78
1586083836184,301.09,-6.0099998,-2.6499999
1586083836203,301.16998,-6.2,-2.61
1586083836223,301.25998,-6.3999996,-2.6799998
1586083836244,301.21,-6.64,-2.73
1586083836263,300.94998,-6.83,-2.69
1586083836285,300.75998,-6.96,-2.58
1586083836304,301.0,-7.06,-2.55
1586083836323,301.65,-7.2799997,-2.71
1586083836364,302.09,-7.7,-2.8999999
1586083836364,300.71,-7.79,-2.74
1586083836384,299.9,-7.3599997,-2.74
1586083836404,300.72998,-7.0699997,-2.87
1586083836423,301.78998,-7.18,-2.97
1586083836443,301.68,-7.27,-3.05
1586083836464,301.18,-7.2,-3.08
1586083836485,300.77,-6.95,-3.09
1586083836503,301.16,-6.7,-3.24
1586083836523,301.63998,-6.5099998,-3.49
1586083836553,302.03998,-6.47,-3.72
1586083836563,302.13,-6.48,-3.87
1586083836584,302.09,-6.44,-4.0299997
1586083836604,301.99,-6.37,-4.16
1586083836623,302.05,-6.35,-4.23
1586083836643,302.16998,-6.37,-4.2999997
1586083836663,302.22,-6.3999996,-4.36
1586083836739,302.19998,-6.44,-4.36
1586083836739,302.3,-6.48,-4.37
1586083836739,302.50998,-6.5099998,-4.48
1586083836746,302.75998,-6.5899997,-4.64
1586083836772,303.07,-6.71,-4.87
1586083836783,303.25998,-6.89,-5.12
1586083836804,303.25,-7.14,-5.25
1586083836823,303.46,-7.5499997,-5.29
1586083836844,303.25,-7.99,-5.19
1586083836863,302.87,-8.29,-5.0899997
1586083836884,302.77,-8.54,-4.98
1586083836904,303.25,-8.849999,-5.1099997
1586083836923,304.22998,-9.48,-5.47
1586083836953,304.41998,-10.13,-6.0299997
1586083836964,301.72998,-10.03,-6.0299997
1586083836985,300.72,-9.53,-5.77
1586083837004,301.99,-9.45,-5.49
1586083837023,304.32,-10.349999,-5.3599997
1586083837043,303.87,-11.259999,-5.1099997
1586083837063,301.96,-11.45,-4.75
1586083837084,301.12,-11.19,-4.47
1586083837104,301.50998,-10.929999,-4.35
1586083837123,302.11,-10.87,-4.3399997
1586083837157,302.28998,-10.87,-4.47
1586083837163,301.78998,-10.639999,-4.71
1586083837184,301.34,-10.2699995,-4.9
1586083837204,301.46,-10.01,-4.98
1586083837223,301.53998,-9.92,-4.88
1586083837243,301.37,-9.9,-4.64
1586083837263,301.33,-9.87,-4.44
1586083837284,301.34,-9.86,-4.29
1586083837304,301.25,-9.809999,-4.2
1586083837324,301.09,-9.74,-4.0699997
1586083837355,301.31,-9.7699995,-3.98
1586083837363,301.5,-9.88,-3.9299998
1586083837384,301.56,-10.04,-3.86
1586083837404,301.6,-10.2,-3.87
1586083837424,301.47,-10.34,-3.8799999
1586083837444,301.03998,-10.38,-3.75
1586083837463,300.77,-10.32,-3.51
1586083837483,300.88,-10.179999,-3.29
1586083837504,301.6,-10.08,-3.34
1586083837523,302.34,-10.139999,-3.58
1586083837555,302.82,-10.46,-3.78
1586083837564,301.34,-10.5199995,-3.4399998
1586083837584,300.9,-10.309999,-3.06
1586083837604,301.65,-10.11,-2.9199998
1586083837623,303.22998,-10.24,-3.1299999
1586083837643,303.62,-10.309999,-3.57
1586083837663,303.19,-10.19,-3.9199998
1586083837685,302.52,-9.84,-4.04
1586083837704,302.78998,-9.53,-4.0499997
1586083837723,303.38998,-9.309999,-4.12
1586083837761,303.78,-9.13,-4.22
1586083837764,304.16,-8.98,-4.41
1586083837784,304.13,-8.78,-4.6
1586083837804,304.00998,-8.559999,-4.69
1586083837823,304.11,-8.37,-4.73
1586083837843,304.16,-8.21,-4.7599998
1586083837863,304.22,-8.03,-4.8199997
1586083837884,304.31,-7.8799996,-4.89
1586083837903,304.3,-7.7999997,-4.81
1586083837925,304.32,-7.7599998,-4.67
1586083837953,304.5,-7.68,-4.64
1586083838002,304.68,-7.64,-4.68
1586083838002,304.88,-7.7799997,-4.62
1586083838005,305.02,-8.059999,-4.48
1586083838023,304.93,-8.34,-4.3199997
1586083838049,304.52,-8.44,-4.18
1586083838064,304.22998,-8.44,-4.0
1586083838083,304.34,-8.429999,-3.87
1586083838103,305.22998,-8.69,-3.9299998
1586083838123,306.43,-9.4,-4.23
1586083838158,305.38998,-9.82,-4.41
1586083838194,303.0,-9.349999,-4.3399997
1586083838194,303.78,-9.04,-4.54
1586083838215,305.11,-9.46,-4.61
1586083838224,304.52,-9.88,-4.49
1586083838244,302.9,-9.69,-4.43
1586083838263,301.66,-9.15,-4.25
1586083838284,301.82,-8.88,-3.97
1586083838303,302.09,-8.849999,-3.82
1586083838323,301.47,-8.76,-3.75
1586083838354,300.68,-8.5,-3.77
1586083838363,300.19,-8.12,-3.85
1586083838384,299.81,-7.72,-3.83
1586083838404,299.57,-7.33,-3.73
1586083838423,299.6,-7.02,-3.61
1586083838443,299.63,-6.81,-3.47
1586083838463,299.68,-6.66,-3.35
1586083838483,299.74,-6.56,-3.25
1586083838504,299.85,-6.5499997,-3.1399999
1586083838524,299.88,-6.68,-2.8999999
1586083838554,299.91,-6.8599997,-2.6799998
1586083838563,299.97998,-7.06,-2.51
1586083838584,300.19998,-7.3999996,-2.3
1586083838603,300.11,-7.71,-2.06
1586083838623,299.78,-7.83,-1.8199999
1586083838644,299.88,-7.83,-1.6899999
1586083838663,300.85,-8.03,-1.6899999
1586083838683,301.93,-8.559999,-1.8
1586083838704,300.34,-8.58,-1.55
1586083838723,299.27,-7.95,-1.43
1586083838755,301.06,-7.75,-1.55
1586083838764,301.86,-8.0199995,-1.3199999
1586083838784,301.36,-8.139999,-0.94
1586083838803,300.83,-7.95,-0.7
1586083838823,300.8,-7.6299996,-0.62
1586083838843,301.34,-7.41,-0.7
1586083838864,301.68,-7.37,-0.78999996
1586083838884,301.65,-7.33,-0.90999997
1586083838904,301.59,-7.25,-1.03
1586083838925,301.68,-7.0499997,-1.3399999
1586083838956,302.19,-6.91,-1.78
1586083838963,302.56,-6.95,-2.1
1586083838983,302.71,-7.08,-2.26
